timestamp, load cell 1, load cell 2, gyro_1_x, gyro_1_y, gyro_1_z, gyro_2_x, gyro_2_y, gyro_2_z, imu_1_X, imu_1_Y, imu_1_Z, imu_2_X, imu_2_Y, imu_2_Z, encoder count, position, velocity, acceleration
40373.0,0.002499313855713064,6.470106515017423,0.11829693209041249,-0.0561106838285923,-0.03806375762955709,-0.03634361584078182,0.0003329197114164179,0.006741643290628086,-16.954545454545453,1.1882102272727273,16441.517578125,4.745466752485796,29.476207386363637,16403.21857244318,-2898.2727272727275,-102.24446500529969,-0.0860973820598474,-0.0036049443858575778

40413.0,0.002585497092116963,6.552006591450084,0.12315200133757158,-0.042239057408137756,-0.040144501592625274,-0.034956453029404984,-0.0038285678760571914,0.00812880593267354,-9.136363636363637,-0.9026988636363636,16431.60857599432,3.290921297940341,29.294389204545453,16403.21857244318,-2933.3636363636365,-103.482392406951,-0.030948185041282984,0.0013787299254641107

40443.0,0.0026716803285208616,6.633906667882746,0.12592632662166248,-0.04154547608711503,-0.040838082913647995,-0.03426287170838226,-0.00036066144027493215,0.007435224611650814,-7.045454545454546,-4.629971590909091,16428.15411931818,3.8363758433948862,30.021661931818183,16402.309481534092,-2969.181818181818,-104.74597633506141,-0.04211946427034689,-0.00037237597430213033

40463.0,0.0027578635649247603,6.674856706099077,0.13078139586882156,-0.03669040667062456,-0.04291882687671618,-0.03356929021802815,-0.00036066144027493215,0.002580155279826034,-12.772727272727273,-0.9936079545454546,16430.51775568182,4.836375843394887,31.203480113636363,16407.945845170456,-3004.181818181818,-105.98069667090535,-0.06173601679219658,-0.0009808276260924842

40507.0,0.0028009551831267095,6.715806744315407,0.13008781454779886,-0.0325289187444882,-0.037370176393200054,-0.028020639819177715,0.011430221017111431,-0.0029684949496930294,-17.681818181818183,-5.084517045454546,16418.517844460228,13.290921297940342,27.021661931818183,16394.854936079544,-3040.5454545454545,-107.26352299386008,-0.029155143703516663,0.000740474388379089

40537.0,0.002844046801328659,6.756756782531738,0.12800707058473068,-0.0353032440285791,-0.03251510714604096,-0.01900408264588226,0.012817383659156885,-0.0001941697502678091,-18.863636363636363,-5.629971590909091,16411.06329900568,12.472739479758523,30.385298295454547,16395.21857244318,-3078.3636363636365,-108.597662369733,-0.04447131252909742,-0.0005105389608526918

40567.0,0.002844046801328659,6.756756782531738,0.12800707058473068,-0.030448174612088638,-0.02488571261479096,-0.014149013229391792,0.02876975438134237,-0.004355657761069861,-24.863636363636363,-7.993607954545454,16408.154208096592,16.20001220703125,26.112571022727273,16383.30948153409,-3115.181818181818,-109.89652402172466,-0.04329538839972192,3.919747097918328e-05

40589.0,0.002844046801328659,6.756756782531738,0.1287006519057534,-0.014495804059234533,-0.021417805925011635,-0.011374687945300882,0.01420454697852785,0.0074352246963165025,-20.40909090909091,-2.448153409090909,16404.881480823864,13.290921297940342,32.02166193181818,16389.945845170456,-3151.090909090909,-111.16331501564247,-0.05758140881444585,-0.0006493645643056333

40619.0,0.0028871384195306086,6.756756782531738,0.13078139586882156,-0.01518938538025726,-0.025579293935813686,-0.011374687945300882,0.02599542977457697,-0.0008877511559562249,-24.954545454545453,-4.629971590909091,16408.517844460228,16.472739479758523,27.203480113636363,16383.30948153409,-3185.818181818182,-112.38841415406425,-0.04083663794739276,0.0005581590289017699

40651.0,0.0029302300377325578,6.756756782531738,0.12939423322677612,0.007698798213492741,-0.016562736762518234,-0.0037452934140508824,0.011430222033099695,0.006741643375293775,-22.045454545454547,-4.720880681818182,16398.33611505682,14.563648570667613,28.203480113636363,16384.491299715908,-3220.909090909091,-113.62634155571557,-0.03868523130160373,6.723145768090712e-05

40685.0,0.0029733216559345074,6.756756782531738,0.1342493024739352,0.004924472760070454,-0.012401248836381868,0.001803357323462313,0.008655896749008785,0.00812880601733923,-25.681818181818183,-2.266335227272727,16399.427024147728,16.29092129794034,26.294389204545453,16383.218572443182,-3255.7272727272725,-114.85464775994471,-0.036126653065563,7.52523010600214e-05

40715.0,0.003059504892338406,6.756756782531738,0.13771720907904886,-0.005479247055270455,-0.013788411478427324,0.00249693864448504,0.009349478070031513,0.010209549980407412,-31.954545454545453,-3.1754261363636362,16415.881480823864,14.109103116122158,24.74893465909091,16384.945845170456,-3291.3636363636365,-116.11181755644036,-0.04190565988318819,-0.0001926335605875062

40745.0,0.003145688128742305,6.756756782531738,0.13563646511598068,0.007005216723138636,-0.005465435626154596,0.005964845249598677,-0.005215730010108514,0.02200043209913102,-29.318181818181817,3.551846590909091,16414.699662642044,11.563648570667613,31.93075284090909,16395.945845170456,-3326.2727272727275,-117.34333082647692,-0.041050442334551934,2.850725162120843e-05

40775.0,0.0032318713651462035,6.756756782531738,0.1342493024739352,-0.002011340619488196,-0.004078272984109141,-0.0009709681299599735,0.003800826993855563,0.01367745590819554,-44.22727272727273,5.006392045454546,16429.972301136364,22.654557661576703,31.021661931818183,16392.127663352272,-3360.7272727272725,-118.5588087674765,-0.04051593136665303,1.781703226329673e-05

40805.0,0.0032749629833481527,6.756756782531738,0.13008781454779886,-0.002011340619488196,0.0007767962630499493,-0.004438874904404987,-0.001747823701324788,0.019226106561043045,-40.22727272727273,9.188210227272727,16427.426846590908,18.654557661576703,35.20348011363637,16398.127663352272,-3396.4545454545455,-119.81918562977954,-0.042012562076767776,-4.9887690337158117e-05

40845.0,0.0033180546015501022,6.756756782531738,0.12939423322677612,-0.0040920845825563774,-0.005465435626154596,-0.008600362661209974,0.006575152320279317,0.01575819995592941,-38.22727272727273,6.642755681818182,16430.063210227272,16.20001220703125,30.83984375,16396.854936079544,-3431.7272727272725,-121.06352716304562,-0.031108538331652013,0.0002726005936278941

40875.0,0.003361146219752052,6.756756782531738,0.13078139586882156,0.009779542007229546,-0.010320504873313686,-0.010681106454946777,-0.007990055251866579,0.016451781276952137,-31.681818181818183,7.642755681818182,16426.2451171875,10.472739479758523,28.021661931818183,16398.58220880682,-3467.181818181818,-122.31428282792649,-0.04169185549602901,-0.00035277723881256654

40891.0,0.003404237837954001,6.756756782531738,0.1287006519057534,0.02018326165323908,-0.011707667515359142,-0.008600362661209974,-0.017006612425162035,0.022000431929799644,-28.681818181818183,7.915482954545454,16427.06329900568,14.563648570667613,26.74893465909091,16396.036754261364,-3501.818181818182,-123.53617490054089,-0.07636825453839968,-0.002167274940148167

40921.0,0.003404237837954001,6.756756782531738,0.12592632662166248,0.014634610915725882,-0.013788411563093012,-0.0009709681299599735,-0.010070799384266138,0.014371037737212398,-24.318181818181817,2.8245738636363638,16422.336026278408,14.563648570667613,20.294389204545453,16393.127663352272,-3537.818181818182,-124.80617296026607,-0.04233326865750608,0.0011344995293631201

40952.0,0.003361146219752052,6.715806744315407,0.12037767605348067,0.02573191205208952,-0.012401248921047558,0.0004161945120854811,-0.013538706116378307,0.017838944257660347,-23.59090909090909,1.6427556818181819,16413.517933238636,13.745466752485795,20.294389204545453,16388.036754261364,-3574.090909090909,-126.08579221741341,-0.041278040553140175,3.4039616269867843e-05

40982.0,0.0033180546015501022,6.674856706099077,0.12592632662166248,-0.011721477928486738,-0.029047200625593014,-0.0037452932447195053,-0.023942425931719215,0.015064618888903748,59.86363636363637,6.1882102272727275,16427.790571732956,-76.70907870205966,21.385298295454547,16377.854936079546,-3609.4545454545455,-127.3333408164869,-0.041584953302449414,-1.0230424976974637e-05

41022.0,0.0032749629833481527,6.633906667882746,0.11066753755916249,-0.0366904041306539,-0.03598301383582028,0.0038841011171991176,0.0003329203040762381,0.011596712199124422,149.5,8.733664772727273,16423.336026278408,-173.25453879616478,16.385298295454547,16373.30948153409,-3641.909090909091,-128.47826330972399,-0.02862306233092724,0.0003240472742880543

41042.0,0.003188779746944254,6.633906667882746,0.11066753755916249,-0.003398499366911975,-0.030434363267638466,0.0004161943427541039,-0.041975540278310124,0.018532525409351696,206.3181818181818,8.279119318181818,16410.972389914772,-221.9818115234375,18.021661931818183,16370.582208806818,-3671.6363636363635,-129.52697382873947,-0.05243552595077432,-0.0011906231809923537

41083.0,0.0031025965105403552,6.633906667882746,0.10373172434893521,-0.011027893898161974,-0.033902269788086414,0.005964844741604545,-0.04544344688342376,0.012290293858809904,220.13636363636363,8.006392045454545,16410.2451171875,-238.8909024325284,12.476207386363637,16367.400390625,-3697.818181818182,-130.4506087812669,-0.02252768176896186,0.0007294596141905477

41113.0,0.003059504892338406,6.633906667882746,0.10303814302791249,-0.004092080518603325,-0.033902269788086414,0.01706214587796818,-0.05376642252403227,0.018532526002011517,227.3181818181818,12.097301136363637,16402.336026278408,-242.1636297052557,10.930752840909092,16365.854936079546,-3721.0,-131.26841056215054,-0.027260059362787577,-0.00015774591979419056

41143.0,0.003059504892338406,6.715806744315407,0.1009573990648443,0.001456569880247116,-0.0359830137511546,0.026772284372286362,-0.050992097282274204,0.014371037991209463,228.6818181818182,9.370028409090908,16399.154208096592,-242.34544788707387,7.294389204545454,16358.49129971591,-3740.6363636363635,-131.96113677654608,-0.02309087381318496,0.0001389728516534205

41173.0,0.003059504892338406,6.797706820748069,0.10511888699098067,-0.008947149765762415,-0.037370176393200054,0.02746586569330909,-0.048911353149874645,0.010903131386095827,229.5,11.097301136363637,16406.790482954544,-245.52726606889203,12.83984375,16364.673117897728,-3755.5454545454545,-132.48709556895753,-0.01753195974704814,0.0001852971355378941

41193.0,0.003059504892338406,6.8796068971807305,0.1058124683120034,-0.008253568444739689,-0.03043436309830709,0.02538512173024091,-0.048911353149874645,0.010903131386095827,231.5,10.370028409090908,16409.699485085228,-248.0727206143466,15.112571022727273,16365.30948153409,-3766.909090909091,-132.8879787948809,-0.020044161296168282,-0.0001256100774560072

41224.0,0.003059504892338406,6.9615069736133925,0.10373172434893521,-0.016576544297012417,-0.036676594987511635,0.020530052652413196,-0.04613702803511511,0.008128806102004919,230.5909090909091,9.370028409090908,16414.517578125,-254.1636297052557,15.930752840909092,16368.582208806818,-3776.5454545454545,-133.2279277704639,-0.010966095986548812,0.00029284081643933773

41255.0,0.0031025965105403552,7.084357131611217,0.10165098038586703,-0.014495800164612856,-0.03875733895057982,0.01844930885867639,-0.04405628390271555,0.012290294028141281,225.13636363636363,9.824573863636363,16415.69939630682,-250.52726606889203,18.112571022727273,16366.764026988636,-3783.4545454545455,-133.4716647718253,-0.007862483914883275,0.00010011651844082376

41286.0,0.003188779746944254,7.248157327825373,0.10234456170688976,-0.02212519452653148,-0.040144501592625274,0.019142890179699116,-0.04128195849162611,0.012290294028141281,228.86363636363637,11.188210227272727,16420.153852982956,-251.1636297052557,18.203480113636363,16371.854936079546,-3786.6363636363635,-133.58391207508382,-0.003620880750275084,0.0001368259085357481

41317.0,0.0032749629833481527,7.411957524039528,0.09471516717563976,0.007005219771103425,-0.032515107061375274,0.02053005282174457,-0.02186168133365837,0.01575820071792061,144.77272727272728,7.824573863636363,16410.699307528408,-161.34544788707387,15.567116477272727,16383.036754261364,-3787.0,-133.59674033831337,-0.0004138149428887382,0.0001034537357221402

41357.0,0.003361146219752052,7.5757577202536845,0.10303814302791249,0.032667727463624695,-0.03459585102444345,0.012207077138803223,-0.034346144942736086,0.01575820071792061,57.40909090909091,1.8245738636363635,16407.79021661932,-65.07271506569602,14.658025568181818,16380.218572443182,-3787.0,-133.59674033831337,0.0,1.0345373572218454e-05

41387.0,0.0034904210743578997,7.698607878251509,0.09748949245973067,0.004924473437395963,-0.039450920271602546,0.019836471839384598,0.0017200839197771115,0.01575820071792061,3.6818181818181817,4.097301136363637,16409.153852982956,-14.436351429332387,10.658025568181818,16380.582208806818,-3787.0,-133.59674033831337,0.0,0.0

41398.0,0.003619695928963748,7.821458036249334,0.09748949245973067,-0.008947152813727205,-0.044305989603427326,0.01706214655529369,0.016978873151608488,0.01575820071792061,-14.409090909090908,2.188210227272727,16413.69921875,2.5636485706676138,11.385298295454545,16379.400390625,-3787.0,-133.59674033831337,0.0,0.0

41428.0,0.0037058791653676467,7.903358112681996,0.09471516717563976,-0.008947152813727205,-0.04291882696138187,0.012900658798488703,0.017672454472631216,0.01575820071792061,-11.863636363636363,0.3700284090909091,16410.790127840908,-0.16362415660511365,11.658025568181818,16380.218572443182,-3787.0,-133.59674033831337,0.0,0.0

41468.0,0.0037920624017715454,7.903358112681996,0.09194084189154884,-0.013802221891554918,-0.03806375762955709,0.012900658798488703,0.014898129230873152,0.01575820071792061,-10.227272727272727,-2.9936079545454546,16408.51740056818,-0.25453324751420453,13.021661931818182,16380.036754261364,-3787.0,-133.59674033831337,0.0,0.0

41488.0,0.003964428874579343,7.903358112681996,0.08916651660745795,-0.011721477928486738,-0.035983013581823216,0.018449309197339146,0.010736641177738255,0.01853252591734583,-10.227272727272727,-1.2663352272727273,16405.153764204544,2.109103116122159,10.476207386363637,16380.49129971591,-3787.0,-133.59674033831337,0.0,0.0

41530.0,0.00413679534738714,7.903358112681996,0.08431144736029884,-0.013802221891554918,-0.036676594902845944,0.02261079695414413,0.015591710424897346,0.017145363275300373,-13.5,-0.17542613636363635,16406.426491477272,5.9272849343039775,9.203480113636363,16378.582208806818,-3787.0,-133.59674033831337,0.0,0.0

41560.0,0.004309161820194938,7.862408074465665,0.08431144736029884,-0.017963709648359905,-0.035289432176134804,0.027465866031971844,0.018366035708988256,0.011596712707118555,-12.045454545454545,1.3700284090909092,16406.790127840908,3.927284934303977,7.203480113636363,16381.764026988636,-3787.0,-133.59674033831337,0.0,0.0

41590.0,0.004481528293002735,7.780507954684171,0.0829242847182534,-0.017270128327337177,-0.03182152548635548,0.02607870338992639,0.013510966334830631,0.007435224780982191,-9.590909090909092,2.0063920454545454,16406.971946022728,0.20001220703125,5.385298295454546,16382.582208806818,-3787.0,-133.59674033831337,0.0,0.0

41612.0,0.0046108031476085835,7.698607834902677,0.08223070339723067,-0.017963709648359905,-0.028353618796576153,0.02954660982570865,0.007268734445626085,0.008822387423027645,-9.318181818181818,1.2791193181818181,16407.69921875,0.7454667524857954,5.1125710227272725,16381.127663352272,-3787.0,-133.59674033831337,0.0,0.0
