28646.0,194.0,-628.0,-0.00401001,0.00371706,0.99331665,0.26138312,0.12985232,-0.20034786,0.00297729,-0.00676882,0.9912647,-0.07827754,-0.12496949,-0.17730717,-3950.0,0.0,1.0
28661.0,194.0,-628.0,-0.01456909,-0.00189817,1.0015564,0.49789435,0.43502811,-0.05538936,0.0142688,0.00092161,0.9912647,-0.39871213,-0.31570435,-0.03234867,-3908.0,1.0,1.0
28676.0,194.0,-603.0,0.00526733,-0.00287473,1.00161743,0.21560676,0.57998663,-0.05538936,-0.0023938,0.00372922,1.0079273,-0.15457149,-0.54458624,-0.06286626,-3866.0,0.0,0.0
28691.0,194.0,-603.0,0.00545044,0.00475466,1.00088501,0.21560676,0.22140506,-0.11642452,-0.00703247,0.00086057,1.00353277,-0.10116573,-0.21652223,-0.06286626,-3825.0,0.0,1.0
28706.0,194.0,-603.0,-0.00504761,0.00463259,0.9994812,0.57418829,0.22140506,-0.01724239,0.0074939,-0.00762331,0.99755132,-0.34530637,-0.06393433,-0.03234867,-3782.0,0.0,0.0
28721.0,193.0,-603.0,-0.00803833,-0.00153196,0.99740601,0.6962586,0.46554568,0.09719853,0.01109497,0.00549924,1.0025562,-0.52078241,-0.43777466,0.1431274,-3740.0,1.0,1.0
28735.0,193.0,-603.0,0.00715942,-0.00592649,0.99459839,0.53604132,0.55709845,0.02853398,-0.0046521,0.00787961,1.00560796,-0.45211789,-0.70480353,0.08209224,-3699.0,0.0,0.0
28750.0,193.0,-603.0,0.01155395,0.00414431,0.98751831,0.4216004,-0.03799435,-0.01724239,-0.01154907,-0.00017703,0.99449956,-0.31478879,-0.04867554,0.01342769,-3657.0,0.0,1.0
28765.0,193.0,-603.0,-0.01273804,0.00133669,1.00302124,0.49026495,0.04592899,0.1429749,0.0066394,-0.00512087,0.99150884,-0.39108273,-0.08682252,0.09735103,-3615.0,0.0,0.0
28780.0,193.0,-600.0,-0.00944214,-0.00165403,1.00747681,0.49026495,0.40451053,0.17349248,0.0120105,0.00250852,0.99791753,-0.38345334,-0.24703981,0.135498,-3573.0,0.0,1.0
28795.0,193.0,-600.0,0.00667114,0.00213015,1.00350952,0.2842713,0.29006961,0.18875127,-0.00440796,0.00287473,1.01207769,-0.11642452,-0.27755737,0.18890376,-3532.0,1.0,0.0
28810.0,193.0,-600.0,0.00551147,0.00292361,0.99594116,0.45974737,-0.12954709,0.06668095,-0.00721558,0.00092161,1.00487554,-0.20797725,0.06576537,0.08209224,-3489.0,0.0,1.0
28825.0,193.0,-600.0,-0.01426392,-0.00079954,0.99447632,0.59707648,-0.08377072,0.08193974,0.0121936,-0.00072634,0.99401128,-0.39871213,0.11917114,0.03631588,-3447.0,1.0,0.0
28839.0,193.0,-600.0,0.00233765,-0.00531614,0.99111938,0.8412171,0.23666385,0.10482793,0.0009021,0.00458372,0.99773443,-0.73440546,-0.26229858,0.04394527,-3406.0,0.0,0.0
28854.0,193.0,-600.0,0.01356811,-0.00220335,0.9937439,0.48263556,-0.44235227,0.06668095,-0.01374634,0.0062927,1.00298345,-0.45974728,0.25650024,0.02868648,-3365.0,0.0,1.0
28869.0,193.0,-600.0,-0.00822144,0.00615847,1.00234985,0.48263556,-0.3889465,0.00564579,0.00377075,-0.00762331,0.99724615,-0.34530637,0.33279419,-0.06286626,-3323.0,1.0,0.0
28884.0,193.0,-610.0,-0.00718384,0.00243533,1.00814819,0.64285284,0.06118778,0.01327519,0.00920288,-0.00444949,1.00640142,-0.46737668,-0.02578736,-0.05523686,-3281.0,0.0,1.0
28899.0,193.0,-610.0,0.00258179,-0.00189817,1.00765991,0.58181769,0.08407596,0.07431035,0.00139038,0.00763547,1.00908697,-0.40634152,-0.10208131,0.05157467,-3240.0,1.0,1.0
28914.0,196.0,-610.0,0.01143188,0.00646365,0.99386597,0.36056525,-0.36605832,0.00564579,-0.01093872,-0.0027405,1.00682867,-0.09353633,0.3175354,-0.0018311,-3198.0,0.0,0.0
28929.0,196.0,-610.0,0.00050659,-6.711e-05,0.99417114,0.40634161,-0.47286984,0.01327519,-0.00507935,-0.00158083,0.99730718,-0.23086543,0.36331177,-0.01708988,-3156.0,1.0,1.0
28943.0,196.0,-610.0,-0.0079773,-0.00446165,0.99734497,0.19271858,-0.08377072,0.05905155,0.0097522,0.00397336,0.99864995,-0.17745967,0.08102416,0.05157467,-3114.0,0.0,0.0
28958.0,196.0,-610.0,0.01381226,0.00335085,1.00283813,0.1698304,0.0306702,0.15060429,-0.01087769,-0.00493777,1.00420415,-0.06301875,-0.12496949,0.11260982,-3073.0,0.0,1.0
28973.0,196.0,-613.0,0.0074646,0.00396121,1.00540161,0.0248719,-0.51101679,0.08956914,-0.01203735,0.0017761,1.00725591,0.1429749,0.40145874,0.12786861,-3059.0,1.0,0.0
28988.0,196.0,-613.0,-0.01206665,0.00219119,1.00631714,-0.02853386,-0.58731073,0.10482793,0.00712769,-0.00280154,0.99767339,0.18875127,0.57693475,0.1431274,-2989.0,0.0,1.0
29003.0,195.0,-613.0,-0.01170044,0.00396121,1.00338745,0.14694221,-0.08377072,0.15823369,0.01536743,-0.0027405,1.00151861,0.05142216,0.11154174,0.1431274,-2947.0,0.0,0.0
29018.0,195.0,-613.0,0.00935669,-0.00140989,0.99880981,0.15457161,0.1603699,0.11245732,-0.00446899,0.00275266,1.00939214,0.02090458,-0.23941042,0.15838619,-2905.0,0.0,1.0
29032.0,195.0,-613.0,0.01668091,0.00036013,0.99057007,-0.01327507,-0.26687619,0.08193974,-0.01893433,0.00415647,1.00096929,0.08193974,-0.07156373,0.135498,-2864.0,1.0,1.0
29047.0,195.0,-613.0,-0.01237183,0.00133669,1.00192261,-0.22689812,-0.56442255,0.08956914,0.00200073,-0.00280154,0.99297369,0.32608035,0.54641718,0.08972163,-2821.0,0.0,1.0
29062.0,195.0,-613.0,-0.01255493,-0.00043333,1.00564575,-0.18112175,-0.06088253,0.1353455,0.01432983,-0.00090945,0.99120367,0.31082156,0.01998901,0.1431274,-2780.0,1.0,1.0
29077.0,195.0,-614.0,0.00618286,0.00335085,1.00704956,-0.60073847,0.12985232,0.09719853,-0.00446899,-0.00084841,1.01128423,0.74569708,-0.19363405,0.135498,-2738.0,0.0,0.0
29092.0,194.0,-614.0,0.0097229,-0.00012815,1.00424194,-0.44815058,-0.17532346,-0.04775997,-0.00892456,0.00409544,1.01195562,0.5854798,0.08102416,0.02105709,-2697.0,0.0,1.0
29107.0,194.0,-614.0,-0.01005249,0.00451052,1.00137329,-0.28793329,-0.20584103,-0.02487179,0.00865356,-0.00640261,0.99687994,0.42526248,0.21072386,0.0057983,-2654.0,0.0,0.0
29122.0,194.0,-614.0,-0.01072388,-0.00604856,1.00009155,-0.12771599,0.12222293,-0.02487179,0.01243774,0.00513303,0.99724615,0.17349248,-0.06393433,-0.01708988,-2612.0,1.0,1.0
29136.0,194.0,-614.0,0.01350708,-0.00165403,0.99905396,-0.47866815,0.24429324,-0.12405391,-0.00538452,0.00494993,1.00414312,0.47103885,-0.33096313,-0.07812504,-2571.0,0.0,0.0
29151.0,194.0,-614.0,0.01192017,0.00451052,0.99624634,-0.34133905,-0.2592468,-0.15457149,-0.01569946,-0.00145876,0.99913824,0.47866824,0.10391235,-0.1467896,-2529.0,0.0,1.0
29166.0,194.0,-614.0,-0.01182251,-0.00086057,1.00296021,-0.34133905,-0.15243527,-0.09353633,0.00865356,-0.00328982,0.99980962,0.47866824,0.10391235,-0.10864262,-2487.0,0.0,0.0
29181.0,194.0,-617.0,-0.00968628,-0.00159299,1.00857544,-0.44815058,0.20614627,-0.08590694,0.0097522,0.00037229,1.00493658,0.60073858,-0.23178102,-0.07812504,-2445.0,1.0,1.0
29196.0,196.0,-617.0,0.00288696,0.00097048,1.00411987,-0.48629755,0.40451053,-0.05538936,0.00016968,0.00067747,1.00756109,0.63888556,-0.39199829,-0.03234867,-2403.0,1.0,0.0
29211.0,196.0,-617.0,0.00886841,0.00188601,0.99728394,-0.2497863,0.11459354,-0.1393127,-0.00984009,0.00336301,1.00414312,0.46340945,-0.22415163,0.02105709,-2361.0,0.0,1.0
29226.0,196.0,-617.0,-0.0069397,-0.00220335,0.99710083,-0.23452751,0.09170535,-0.08590694,0.00352661,-5.496e-05,0.99987066,0.3947449,-0.20126344,-0.05523686,-2319.0,1.0,0.0
29240.0,196.0,-617.0,-0.00223999,-0.0017761,1.00100708,-0.15060417,0.297699,-0.08590694,0.00554077,0.00128782,0.99169195,0.23452763,-0.31570435,-0.03234867,-2277.0,0.0,1.0
29255.0,196.0,-617.0,0.00978393,-0.00018919,1.00344849,-0.25741571,0.21377566,-0.0019836,-0.01045044,0.00263059,1.00066411,0.31845096,-0.34622192,0.01342769,-2236.0,1.0,1.0
29270.0,196.0,-617.0,0.00221558,0.00420535,1.00338745,-0.33370966,-0.14480588,-0.11642452,-0.00648315,-0.00487673,0.99846685,0.44052127,0.05050658,-0.12390141,-2194.0,0.0,0.0
29285.0,209.0,-617.0,-0.01548462,0.00219119,1.00509644,0.05538948,-0.00747677,0.04379277,0.01365845,-0.00353396,1.00347173,0.12008671,-0.07156373,-0.0018311,-2152.0,1.0,0.0
29300.0,209.0,-617.0,-0.00773316,-0.00250852,1.00082397,-0.04379265,0.50369269,-0.04013057,0.01091187,0.00372922,1.00408208,0.21926884,-0.49880984,-0.04760746,-2110.0,0.0,1.0
29315.0,209.0,-617.0,0.01021118,0.00158083,1.00009155,0.07064827,0.50369269,-0.04775997,-0.00935181,0.00342405,1.00981939,0.12008671,-0.64376837,-0.01708988,-2068.0,1.0,1.0
29329.0,209.0,-617.0,0.00728149,-6.08e-06,0.99124146,0.30715948,0.14511111,-0.15457149,-0.00721558,-0.0015198,0.99388921,-0.14694209,-0.22415163,-0.08575444,-2026.0,0.0,0.0
29344.0,209.0,-617.0,-0.00596314,-0.00232542,1.00314331,0.33767706,0.12222293,-0.03250118,0.00230591,0.0005554,1.00054204,-0.28427121,-0.18600465,-0.01708988,-1984.0,1.0,1.0
29359.0,209.0,-617.0,0.00203247,-0.00305784,1.0007019,0.27664191,0.41213992,-0.11642452,-0.0003186,-0.00042117,0.99541509,-0.21560664,-0.42251587,-0.07812504,-1942.0,0.0,0.0
29374.0,209.0,-605.0,0.00502319,0.00243533,1.00088501,0.17745979,0.32821658,0.01327519,-0.00709351,0.00275266,1.00835454,-0.06301875,-0.46829224,0.04394527,-1901.0,0.0,1.0
29389.0,230.0,-605.0,-0.00114136,0.00194705,1.00418091,0.38345343,0.05355838,-0.16220088,0.00358765,-0.00402224,0.99926031,-0.18508907,-0.03341676,-0.13153081,-1859.0,0.0,0.0
29404.0,230.0,-605.0,-0.01377564,0.00176394,1.00369263,0.73440558,0.38162234,0.12008671,0.01628296,0.00238645,1.00048101,-0.42922971,-0.20889284,0.15075679,-1817.0,1.0,1.0
29419.0,230.0,-605.0,0.00911255,-0.00513303,0.99313354,0.52078253,0.52658087,0.07431035,-0.00544556,0.00574338,1.00878179,-0.39871213,-0.72769171,0.06683345,-1775.0,1.0,0.0
29433.0,230.0,-605.0,0.01045532,0.00023806,0.98892212,0.58944708,0.1603699,0.08193974,-0.01026733,0.00556028,0.99749029,-0.47500607,-0.26992798,0.1431274,-1733.0,0.0,1.0
29448.0,230.0,-605.0,-0.00230103,0.00072634,0.99807739,0.49026495,0.00015262,0.11245732,-0.00214966,-0.0049988,0.99010503,-0.37582394,0.01235961,0.08209224,-1692.0,1.0,0.0
29463.0,230.0,-605.0,-0.01200562,0.00139773,1.00717163,0.40634161,0.10696414,0.22689824,0.01017944,-0.00017703,0.99492681,-0.30715939,-0.14785768,0.21942134,-1649.0,0.0,1.0
29478.0,239.0,-579.0,0.00545044,-0.00061643,1.0062561,0.38345343,0.43502811,0.21926884,-0.00276001,-0.00164187,1.01097906,-0.24612422,-0.40725708,0.24230953,-1608.0,1.0,1.0
29493.0,239.0,-579.0,0.00514526,0.00365603,1.00106812,0.32241827,0.04592899,0.08956914,-0.0025769,0.00226438,1.00249517,-0.1316833,-0.01815797,0.20416255,-1566.0,0.0,0.0
29508.0,239.0,-579.0,-0.00608521,0.00072634,0.99771118,0.60470587,-0.16006467,0.1353455,0.00395386,-0.00042117,0.99437749,-0.36819455,0.24124144,0.18890376,-1524.0,1.0,1.0
29523.0,239.0,-579.0,-0.00608521,-0.00440061,0.9994812,0.75729376,0.01541141,0.18112187,0.01072876,0.0028137,0.99535406,-0.65048212,0.05813598,0.18890376,-1482.0,0.0,0.0
29537.0,239.0,-579.0,0.00551147,-0.00128782,1.00296021,0.66574103,0.05355838,0.1353455,-0.00202759,0.00140989,1.00072515,-0.57418817,-0.05630494,0.135498,-1441.0,1.0,1.0
29552.0,239.0,-579.0,0.0076477,0.00115359,1.00308228,0.61233526,-0.33554074,0.06668095,-0.00788696,0.00025022,0.9980396,-0.49789426,0.37094116,0.135498,-1399.0,1.0,0.0
29567.0,237.0,-579.0,-0.00840454,0.00420535,1.0072937,0.49789435,-0.26687619,0.05142216,0.00627319,-0.00646365,1.00096929,-0.36056516,0.25650024,0.12023921,-1357.0,0.0,1.0
29582.0,237.0,-540.0,-0.00578003,0.00341189,1.00405884,0.57418829,0.12985232,0.05905155,0.00761597,-0.00365603,1.0079273,-0.34530637,0.04287719,0.10498042,-1316.0,1.0,0.0
29597.0,237.0,-540.0,0.00551147,-0.00012815,0.99899292,0.65811163,0.12222293,0.07431035,0.00126831,0.00372922,1.01012456,-0.4444885,-0.02578736,0.18127437,-1274.0,0.0,1.0
29612.0,237.0,-540.0,-0.00083618,0.00078738,0.99301147,0.29190069,-0.34317014,-0.08590694,-0.00208862,0.00202024,0.99724615,-0.15457149,0.37094116,0.02105709,-1232.0,1.0,1.0
29627.0,237.0,-540.0,-0.0102356,-0.00079954,0.99557495,0.31478888,-0.37368771,0.02853398,0.01017944,-5.496e-05,0.99083745,-0.23849483,0.47012329,0.07446285,-1190.0,0.0,0.0
29641.0,237.0,-540.0,0.00276489,-0.0052551,1.00033569,0.26138312,0.07644656,-0.0019836,0.00236694,0.00360715,0.9947437,-0.20034786,-0.03341676,0.04394527,-1149.0,1.0,1.0
29656.0,237.0,-540.0,0.00722046,0.00347292,1.00112915,0.01724251,-0.17532346,0.06668095,-0.00752075,-0.00322878,1.00408208,0.05905155,0.18783568,0.10498042,-1107.0,1.0,0.0
29671.0,242.0,-540.0,-0.00120239,0.00548708,1.00424194,0.05538948,-0.3965759,-0.0019836,-0.0023938,-0.00560915,1.00054204,0.12771611,0.43197632,-0.0018311,-1065.0,0.0,1.0
29686.0,242.0,-494.0,-0.01340942,0.00121462,1.00357056,0.13931282,-0.20584103,0.11245732,0.01585571,0.00171506,1.00103033,0.06668095,0.40145874,0.18127437,-1052.0,1.0,1.0
29701.0,242.0,-494.0,0.00264282,-0.00159299,0.99691772,0.07064827,0.23666385,0.01327519,0.00285522,0.00153196,1.00762212,0.08956914,-0.30807495,0.10498042,-1010.0,0.0,0.0
29716.0,242.0,-494.0,0.0163147,0.00188601,0.99252319,0.00198372,0.05355838,0.09719853,-0.01234253,0.00134885,1.01061285,0.10482793,-0.16311647,0.19653316,-968.0,1.0,1.0
29730.0,242.0,-494.0,-0.00315552,-0.00092161,0.9992981,-0.06668083,-0.26687619,0.00564579,4.761e-05,0.00116575,0.99401128,0.09719853,0.16494749,0.08972163,-898.0,0.0,0.0
29745.0,242.0,-494.0,-0.00095825,0.00194705,0.99716187,-0.32608026,-0.21347043,0.06668095,0.00114624,0.00098264,0.99297369,0.35659793,0.32516479,0.12023921,-856.0,1.0,1.0
29760.0,257.0,-494.0,0.00123901,0.00213015,1.00045776,-0.46340936,0.13748172,0.06668095,-0.0025769,-0.00304568,1.00426519,0.56259161,-0.19363405,0.09735103,-814.0,0.0,0.0
29775.0,257.0,-471.0,0.00673218,0.00298464,1.00320435,-0.60836786,-0.15243527,-0.01724239,-0.00922974,0.00159299,1.01061285,0.76858526,0.0352478,0.04394527,-773.0,1.0,1.0
29790.0,257.0,-471.0,-0.00657349,-0.00025022,1.00747681,-0.13534538,-0.2592468,-0.10116573,0.00584595,-0.00127566,1.00298345,0.34896854,0.27938843,-0.07812504,-731.0,0.0,0.0
29805.0,257.0,-471.0,-0.00889282,-0.00140989,0.99703979,-0.18875115,-0.06851193,-0.07064815,0.01164429,0.005072,0.99816167,0.44052127,0.10391235,0.05157467,-689.0,1.0,1.0
29820.0,257.0,-471.0,0.00911255,0.00078738,0.99459839,-0.13534538,0.07644656,-0.16983028,-0.00526245,-0.00469363,1.00261724,0.33370975,-0.17837526,-0.07049565,-647.0,0.0,0.0
29834.0,257.0,-471.0,0.0109436,-0.00586545,0.9994812,-0.17349236,-0.14480588,-0.26901242,-0.01185425,0.00586545,0.99944341,0.28793338,0.11917114,-0.15441899,-605.0,0.0,1.0
29849.0,257.0,-471.0,-0.00529175,-0.00287473,1.00234985,-0.37185663,-0.16769406,-0.23849483,-0.00074585,0.00147092,0.99327886,0.49392703,0.14205931,-0.16967778,-563.0,0.0,0.0
29864.0,263.0,-471.0,-0.00956421,0.00213015,1.00656128,-0.49392694,0.1603699,-0.19271846,0.0109729,-0.00017703,1.00054204,0.65414435,-0.01815797,-0.12390141,-521.0,0.0,1.0
29879.0,263.0,-450.0,0.00679321,0.00567019,1.00375366,-0.39474481,0.15274051,-0.07064815,-0.00044067,-0.00219119,1.01433599,0.66940314,-0.13259889,-0.00946049,-479.0,1.0,0.0
29894.0,263.0,-450.0,0.00349731,-0.00226438,1.00088501,-0.22689812,-0.12954709,-0.20034786,-0.00495728,0.00287473,1.00731695,0.4023743,0.01235961,-0.13153081,-437.0,0.0,1.0
29909.0,263.0,-450.0,-0.00419312,-0.00250852,0.99398804,-0.20400994,0.00778202,-0.15457149,0.0054187,0.00238645,1.0034107,0.37185672,-0.01815797,-0.10864262,-395.0,1.0,0.0
29924.0,263.0,-450.0,0.00148315,-0.00379026,0.98898315,-0.06668083,0.26718143,-0.16220088,0.0031604,0.00354612,0.99364507,0.15823369,-0.27755737,-0.08575444,-353.0,0.0,1.0
29938.0,263.0,-450.0,0.00776977,-0.00128782,0.99612427,-0.17349236,0.31295779,-0.18508907,-0.00642212,0.00018919,0.99486578,0.2574158,-0.31570435,-0.11627202,-311.0,1.0,0.0
29953.0,265.0,-450.0,0.00618286,-0.00092161,1.00057983,-0.13534538,0.08407596,-0.23086543,-0.00477417,-0.00109255,0.99962652,0.22689824,-0.1097107,-0.16967778,-269.0,0.0,1.0
29968.0,265.0,-450.0,-0.00895386,-0.00147092,1.00656128,-0.01327507,0.00015262,-0.1393127,0.00810425,0.00397336,1.00426519,0.11245732,0.00473022,-0.07812504,-228.0,1.0,1.0
29983.0,265.0,-439.0,-0.01334839,0.00390017,0.99862671,-0.08956902,0.50369269,-0.12405391,0.02336304,-0.00249636,1.01067388,0.30319217,-0.44540405,-0.03234867,-192.0,1.0,0.0
29998.0,265.0,-439.0,-0.03788452,-0.00018919,0.99520874,0.07827766,0.17562869,-0.20797725,0.04454224,0.00360715,1.00280035,0.1353455,-0.33859253,-0.07812504,-161.0,1.0,1.0
30013.0,265.0,-439.0,-0.04453735,-0.00171506,0.99661255,0.22323616,0.297699,-0.1316833,0.04850952,-0.00353396,1.00365484,-0.04775997,-0.31570435,-0.16204838,-130.0,0.0,0.0
30028.0,265.0,-439.0,-0.03098755,-0.00226438,0.99801636,0.41397101,0.00015262,-0.23849483,0.03166382,6.08e-06,0.99401128,-0.25375363,-0.00289918,-0.16967778,-101.0,0.0,1.0
30042.0,265.0,-439.0,-0.02280884,0.0037781,0.99398804,0.4216004,-0.03036496,-0.1393127,0.01835815,0.00140989,1.00426519,-0.21560664,-0.00289918,-0.02471928,-73.0,0.0,1.0
30057.0,267.0,-439.0,-0.02213745,-0.0007385,1.00332642,0.33767706,0.25192264,-0.01724239,0.02269165,-0.00249636,1.01439703,-0.15457149,-0.3767395,-0.03997807,-48.0,1.0,1.0
30072.0,267.0,-439.0,-0.04514771,-0.00372922,1.00283813,0.27664191,0.33584598,-0.12405391,0.04728882,0.00354612,0.99938238,-0.17745967,-0.35385132,-0.11627202,-29.0,0.0,1.0
30087.0,267.0,-424.0,-0.0616272,-0.00348508,0.99789429,0.26138312,0.27481082,-0.1393127,0.06431763,0.00409544,0.99340093,-0.15457149,-0.20889284,-0.10101323,-15.0,0.0,0.0
30102.0,267.0,-424.0,-0.06547241,0.00133669,0.99673462,0.23086555,0.28244022,-0.05538936,0.06785767,-5.496e-05,1.0079273,-0.10879512,-0.40725708,-0.01708988,-6.0,0.0,0.0
30117.0,267.0,-424.0,-0.06651001,-0.00183713,0.99343872,0.25375372,0.20614627,-0.1316833,0.06846802,0.00128782,1.00725591,-0.09353633,-0.30044556,-0.05523686,-2.0,0.0,0.0
30131.0,267.0,-424.0,-0.06333618,-0.00092161,0.99404907,0.19271858,-0.02273556,-0.06301875,0.06260864,0.00134885,1.00511968,-0.03250118,-0.04104615,-0.02471928,-3.0,1.0,0.0
30146.0,269.0,-424.0,-0.07163696,0.00859988,1.00094604,0.1698304,-0.71701044,0.00564579,0.06315796,-0.00353396,1.00859869,0.12008671,0.74478143,0.08972163,-3.0,1.0,0.0
30161.0,269.0,-424.0,-0.04227905,0.00017703,0.99679565,0.14694221,-0.20584103,-0.11642452,0.04033081,-0.00628054,0.99816167,0.02090458,0.13442992,-0.05523686,-3.0,1.0,0.0
30176.0,269.0,-424.0,-0.02518921,0.00078738,0.99813843,0.20034797,-0.09140012,-0.04775997,0.02543823,-0.00292361,0.99242437,-0.10116573,0.19546507,0.03631588,-3.0,1.0,0.0
30191.0,269.0,-415.0,-0.01542358,0.00090945,0.9994812,0.17745979,-0.04562375,-0.009613,0.0153064,-0.00164187,0.99706304,-0.10116573,0.07339477,0.07446285,-3.0,1.0,0.0
30206.0,269.0,-415.0,-0.00834351,-0.00269163,1.00100708,0.05538948,-0.09140012,-0.01724239,0.00596802,0.00226438,1.00127447,0.01327519,-0.04867554,0.05157467,-3.0,1.0,0.0
30221.0,269.0,-415.0,-0.00584107,-0.00189817,0.99856567,0.10116585,-0.06851193,-0.009613,0.00761597,0.00250852,0.99938238,-0.0019836,0.06576537,0.06683345,-3.0,1.0,0.0
30235.0,277.0,-415.0,-0.00413208,0.00078738,0.99911499,0.10879524,-0.07614133,-0.04775997,0.00456421,0.00049436,0.99962652,-0.009613,-0.01052857,0.0057983,-3.0,1.0,0.0
30250.0,277.0,-415.0,-0.00120239,0.00304568,1.00149536,0.09353645,-0.06088253,-0.04013057,0.00206177,-0.00139773,0.99932134,0.02090458,0.05813598,0.02868648,-3.0,1.0,0.0
30265.0,277.0,-415.0,-0.0001648,0.00164187,1.00180054,0.08590706,-0.01510617,0.02090458,0.00114624,-0.00042117,0.99950445,0.02090458,0.05050658,0.08209224,-3.0,1.0,0.0
30280.0,277.0,-421.0,-0.00211792,5.496e-05,1.00161743,0.09353645,0.00015262,0.02853398,0.00255005,-0.00036013,1.0002979,0.02853398,-0.02578736,0.04394527,-3.0,1.0,0.0
30295.0,277.0,-421.0,-0.00028687,-0.00098264,1.00131226,0.1698304,-0.03036496,0.02090458,0.00071899,0.00104368,0.99858892,-0.02487179,0.00473022,0.01342769,-3.0,1.0,0.0
30310.0,277.0,-421.0,0.00105591,0.00072634,1.00027466,0.19271858,-0.03036496,0.02090458,4.761e-05,-0.00042117,0.99883306,-0.03250118,0.04287719,0.02105709,-3.0,1.0,0.0
30324.0,277.0,-421.0,0.00014038,-0.00043333,1.00143433,0.13931282,-0.03799435,0.03616337,-0.0001355,0.00049436,1.00182378,0.02853398,-0.01052857,0.03631588,-3.0,1.0,0.0
30339.0,292.0,-421.0,0.00136108,-0.00134885,1.00112915,0.07064827,-0.02273556,0.02090458,-0.00044067,0.00171506,1.00060308,0.07431035,0.01998901,0.03631588,-3.0,1.0,0.0
30354.0,292.0,-421.0,0.0006897,-0.00049436,1.00045776,0.14694221,-0.00747677,-0.009613,0.00035278,0.00049436,0.99987066,-0.0019836,0.01235961,0.02868648,-3.0,1.0,0.0
30369.0,292.0,-421.0,0.00026245,5.496e-05,1.00186157,0.162201,-0.01510617,-0.01724239,4.761e-05,-0.00042117,1.00060308,-0.03250118,0.0276184,0.0057983,-3.0,1.0,0.0
30384.0,292.0,-437.0,0.00172729,-0.00018919,1.00186157,0.13931282,0.01541141,-0.009613,-0.00044067,0.00098264,1.00096929,0.00564579,0.01998901,0.02105709,-3.0,1.0,0.0
30399.0,292.0,-437.0,0.00123901,-0.00104368,1.00057983,0.12405403,0.00778202,0.04379277,-0.00080688,0.00128782,1.00164068,0.01327519,-0.04104615,0.05157467,-3.0,1.0,0.0
30414.0,292.0,-437.0,-0.0001648,-0.00043333,1.0007019,0.09353645,-0.00747677,0.01327519,0.00096313,0.00067747,1.00017583,0.02853398,-0.03341676,0.03631588,-3.0,1.0,0.0
30428.0,294.0,-437.0,0.00105591,-0.00079954,0.99850464,0.11642464,-0.00747677,-0.03250118,0.00053589,0.00116575,1.0001148,-0.04013057,-0.04867554,-0.00946049,-3.0,1.0,0.0
30443.0,294.0,-437.0,0.00093384,-0.0007385,1.0007019,0.10879524,-0.03036496,-0.01724239,-0.00111206,0.00134885,1.00023687,-0.01724239,-0.01815797,-0.0018311,-3.0,1.0,0.0
30458.0,294.0,-437.0,0.00038452,0.00115359,1.00106812,0.04013069,-0.03036496,-0.009613,0.00059692,-0.00060427,0.99980962,0.06668095,0.00473022,0.0057983,-3.0,1.0,0.0
30473.0,294.0,-437.0,0.00099487,0.00060427,0.99917603,0.05538948,0.00015262,0.00564579,-0.00074585,-0.0004822,0.99950445,0.09719853,-0.03341676,0.02868648,-3.0,1.0,0.0
30488.0,294.0,-472.0,-0.00065308,0.00060427,0.9984436,0.10116585,-0.04562375,0.01327519,0.00053589,-0.00011599,0.99871099,0.05905155,-0.01815797,0.04394527,-3.0,1.0,0.0
30503.0,294.0,-472.0,-0.00065308,0.00115359,0.99880981,0.11642464,-0.03799435,0.00564579,0.00139038,-0.0004822,0.99968755,0.02090458,0.01235961,-0.0018311,-3.0,1.0,0.0
30518.0,294.0,-472.0,0.00038452,0.00145876,1.00082397,0.09353645,-0.03036496,0.01327519,-0.00092896,-0.00078738,1.0013355,0.02853398,-0.01052857,0.0057983,-3.0,1.0,0.0
30532.0,294.0,-472.0,0.00038452,0.00090945,0.99978638,0.07064827,-0.03799435,0.05142216,-0.00086792,-0.00042117,1.0011524,0.04379277,-0.01052857,0.03631588,-3.0,1.0,0.0
30547.0,294.0,-472.0,-0.00053101,-0.00031126,0.99874878,0.07064827,-0.01510617,0.02853398,0.00047485,0.00043333,0.99999273,0.05905155,-0.02578736,-0.0018311,-3.0,1.0,0.0
30562.0,294.0,-472.0,-0.00022583,-0.00031126,1.00015259,0.12405403,0.00015262,-0.009613,0.00035278,0.00086057,0.99962652,0.00564579,-0.02578736,-0.02471928,-3.0,1.0,0.0
30577.0,294.0,-472.0,0.00032349,0.00158083,1.00112915,0.14694221,0.00015262,-0.009613,0.00023071,-0.00011599,0.99950445,-0.02487179,0.01235961,-0.0018311,-3.0,1.0,0.0
30592.0,294.0,-513.0,0.00062866,0.00109255,1.0005188,0.10116585,0.01541141,0.01327519,-0.00074585,-0.00011599,1.00035894,0.01327519,-0.03341676,0.0057983,-3.0,1.0,0.0
30607.0,294.0,-513.0,0.00050659,-0.00031126,1.00021362,0.05538948,0.00015262,0.02090458,-0.00062378,0.00159299,1.00072515,0.04379277,-0.02578736,0.03631588,-3.0,1.0,0.0
30621.0,289.0,-513.0,0.00020142,-0.00092161,1.00076294,0.14694221,0.02304081,0.01327519,0.00053589,0.00140989,0.99980962,-0.0019836,-0.02578736,0.01342769,-3.0,1.0,0.0
